candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L21_SV13,21,12,13,7.000868320465088,0.9946292638778687,441490,2000,117.80109698434208,120.47001813770909,137.5735110194646,71.05893668996447,0.9543047407642302,468.0,-300.0,0.0068332951765087,0.007738544371703359,5.209631022220209e-05,0.00813834967949444,0.5965,307.1,17515.53339883123,843.3947335461421,497.4742587587066,0.6032111627908601,29432,117.5,48.5,71.9061,0.05109226055317873,3.092705819552465,0.09270581955246504,0.3233414551354602,4.874412601990652,5.806183341886155,2.343333875707346,3.23338353769708,3.9009207841893807,2.241430142922501,3.084362800930655,3.9712472238099354,2.56584629120478,3.4002678493201555,4.053443310094595,0.15159171789329023,0.025423242185590184,0.1481086305231555,0.02634182603273204,0.09062647761531178,0.014835941762206099,0.0018347377004620821,0.0,0.0,0.001359064963305246,0.0,0.0,517,0,0,329,1,0,0.2585,0.0,0.0,0.1645,0.0005,0.0,3.6784083686919473,4.262781599892082,3.4558959531945135,3.9705949842920143,0.08592537570970943,0.16686572532353783,0.5155522542582566,0.5005971759706135,0.16666666666666666,0.3333333333333333,0.16686572532353783,negative,1222,1212,1105,396,121,756,716,25,27,42,34,55,43,48,64,53,36,3.299119804659208,27.088785001797522,0.125,64,52,40,3.4341911062049215,31.00632159778346,0.109375,64,52,40,3.4341911062049215,31.00632159778346,0.109375
L22_SV17,22,16,17,4.744534969329834,0.7956656813621521,441490,2000,-153.6475942772451,159.37852063732333,199.15657411612005,126.71131672618945,0.07163242655552787,398.0,-948.0,0.006829248228770625,0.008579181860522648,0.01883621373077533,0.05727423044689574,0.999,641.945,23628.51209795239,756.1769645238372,601.1862732172342,0.8246879316414674,29432,-137.0,71.5,106.0059,-1.0980142124547831,5.235813581428576,2.235813581428576,0.19099228504754232,5.046888899580118,7.65051756553173,2.028188997027524,2.76123310117643,3.387677478329029,4.254480175160062,5.386492638617285,6.296396709994413,4.254480175160062,5.386492638617285,6.296396709994413,0.13986356125884425,0.02339846218880356,0.21620391138896525,0.03196676389925111,0.1570544746526264,0.023221241828086887,0.00037374286490894263,0.0,0.0,0.031462353900516445,0.0025822234302799673,0.0,123,1,0,1989,689,0,0.0615,0.0005,0.0,0.9945,0.3445,0.0,3.1036008373118857,3.7450745666043117,5.8015638752182666,6.405681193216603,0.140791188129009,0.9630645731062037,0.42237356438702706,0.9630645731062037,0.3333333333333333,1.0,0.9630645731062037,negative,1223,246,520,469,6,1,9,23,23,5,17,5,1,7,64,58,31,2.958605081543006,19.271071424764266,0.171875,64,51,22,2.1873223188492537,8.911319467025024,0.375,64,51,22,2.1873223188492537,8.911319467025024,0.375
L15_SV23,15,22,23,14.456751823425293,0.9351730346679688,441490,2000,6.995384992882767,20.261552220202645,25.382725339203198,24.399740458594607,0.6237898933158169,125.0,-113.0,0.006828691112732962,0.008553917046508187,0.0,0.0004801920768307323,0.093,76.7685,2986.558482142857,292.9162320048414,352.7409923658915,3.487976785182783,29432,7.65625,16.21875,24.04591875,-0.10850855449005542,3.2390607811149046,0.23906078111490459,0.30873147111978366,4.879986130702534,5.017743395643803,2.32237955141556,3.445231220370817,4.237072455382728,2.491327140494476,3.437433639336405,4.2531146787643195,2.6966634410673125,3.6813549700611814,4.616768905949945,0.16044547483356897,0.030461977997052074,0.1531074845483477,0.026474397501774147,0.0955835600850645,0.01611259518070086,0.0021405273172057622,0.0,0.0,0.0028880130470236476,0.0,0.0,584,0,0,752,1,0,0.292,0.0,0.0,0.376,0.0005,0.0,3.8413483369189203,4.339561781144253,3.8959314041598008,4.352557749534939,0.1002181020572829,0.18643442630907717,0.6013086123436975,0.5593032789272315,0.16666666666666666,0.3333333333333333,0.18643442630907717,negative,1224,1405,1390,1341,521,364,591,58,58,57,61,44,10,22,64,60,22,2.3851137924651122,10.860298414738141,0.3125,64,59,58,4.028917987004682,56.2000691319456,0.03125,64,59,58,4.028917987004682,56.2000691319456,0.03125
L14_SV18,14,17,18,15.392242431640625,0.9568200707435608,441490,2000,7.941147444914544,17.485855553158764,22.324976421212984,20.86486878621198,0.6370518018528166,121.0,-86.5,0.00682414704910769,0.00865614058745729,4.530113932365399e-06,0.0004348909375070783,0.081,68.928,2553.0397892647625,269.14652779886916,321.15711866174604,2.6274375247334145,29432,7.15625,13.84375,20.52474375,0.24044132877792937,3.1744910987739674,0.1744910987739674,0.3150111211167717,5.5466587737544835,4.563089855872135,2.6355383852234455,3.573430727971939,4.428832394070673,2.1757275288759694,2.9500246501250413,3.4925990245310516,2.732981745509003,3.573430727971939,4.428832394070673,0.15926705388700962,0.026813778617463396,0.14188271445117945,0.022708974369882808,0.09447790901223456,0.015336920627590631,0.004315031258494156,0.0,0.0,0.0009513454743136721,0.0,0.0,948,3,0,225,0,0,0.474,0.0015,0.0,0.1125,0.0,0.0,3.96320416911417,4.523503490756127,3.1994918328761104,3.540178181274492,0.39009745612469354,0.07409231332229047,0.5851461841870403,0.44455387993374285,0.6666666666666666,0.16666666666666666,0.39009745612469354,positive,1225,1350,1399,1397,679,537,375,63,63,59,60,60,24,15,64,59,51,3.794876403133277,44.472739374586546,0.078125,64,58,44,3.4816639374992957,32.51377798499768,0.1875,64,59,51,3.794876403133277,44.472739374586546,0.078125
L19_SV19,19,18,19,15.068436622619629,1.0733627080917358,441490,2000,-70.13948511118775,70.58744106759744,79.53243988223316,37.49482126852327,0.022113751160841695,64.5,-243.0,0.006790132067295813,0.007556390622531243,9.966250651203878e-05,0.0086932886362092,0.662,175.13875,10264.860794412105,1063.64238207999,564.9883379611933,0.5345750857606744,29432,-68.5,25.5,37.8063,-0.229989130454292,2.9133704815487436,-0.08662951845125644,0.3432450511643824,3.517932196485771,4.615632844261406,2.02843176930829,2.577510229776517,2.9864460420617425,2.4731327847475155,3.255251108942147,3.822114303700706,2.5260340207848957,3.2817017269608373,3.822114303700706,0.12325826450811703,0.018649361844876013,0.14678077637862452,0.022231918458642863,0.08516279425222933,0.01266292761827677,0.00010192987224789345,0.0,0.0,0.0027521065506931233,0.0,0.0,43,0,0,699,0,0,0.0215,0.0,0.0,0.3495,0.0,0.0,2.823603473495158,3.0947223081867308,3.6647331264894993,4.060169865868916,0.05866527826047222,0.08089500674972783,0.35199166956283334,0.485370040498367,0.16666666666666666,0.16666666666666666,0.08089500674972783,negative,1226,1160,1091,253,288,1175,1124,24,24,33,31,50,52,53,64,59,40,3.4436515836141552,31.301048131478698,0.09375,64,63,48,3.748688297001815,42.46534353346591,0.078125,64,63,48,3.748688297001815,42.46534353346591,0.078125
L15_SV47,15,46,47,22.261375427246094,1.4400355815887451,441490,2000,8.53963385398381,20.07837768380495,25.321348217299526,23.83789691188448,0.6396747378196561,144.0,-107.5,0.006776517661755297,0.008555439665684679,0.0,0.0004847221907630977,0.0885,75.9505,2986.558482142857,446.97230358922184,530.6643725514507,2.791442504383383,29432,8.3125,15.78125,23.39728125,0.07402222715163072,3.1578617901773316,0.1578617901773316,0.3166699705194648,5.799284906232429,4.949827236871806,2.4869342458325154,3.5889639955496864,4.2728041318902354,2.332001714942842,3.050845918262384,3.6047329216936177,2.6792642841783167,3.6195444716466794,4.2728041318902354,0.16314453417152672,0.028625733357335675,0.14201392882710395,0.022215549122864924,0.0923464262947176,0.015034262492317681,0.0034995922805110082,0.0,0.0,0.0011212285947268278,0.0,0.0,709,6,0,384,0,0,0.3545,0.003,0.0,0.192,0.0,0.0,3.897354527035059,4.453188337854425,3.518036951408617,4.031558153791907,0.607221880326358,0.07578749458895381,0.607221880326358,0.45472496753372293,1.0,0.16666666666666666,0.607221880326358,positive,1227,1409,1388,964,531,579,180,60,59,61,59,46,22,6,64,56,30,3.0019267803280023,20.124274648167425,0.171875,64,55,43,3.516809884037971,33.676823946040074,0.140625,64,56,30,3.0019267803280023,20.124274648167425,0.171875
L15_SV37,15,36,37,15.730868339538574,1.0175925493240356,441490,2000,-4.161312766741426,20.239609674666593,25.516600536544853,25.174995114179385,0.4152483634963419,146.0,-124.5,0.006769054922412974,0.008484861045149325,0.0,0.000482457133796915,0.088,76.691125,2986.558482142857,318.3866350358313,396.0245335896828,6.049772397638587,29432,-4.84375,16.40625,24.32390625,0.19743065548134306,3.3108817598537152,0.31088175985371524,0.30203434387949357,6.201460754273381,4.919285939115968,2.6144546581616592,3.64366845888496,4.394880037000619,2.2881296050053637,3.1426181804166324,3.7681550429425785,2.758346020183333,3.747599134082339,4.394880037000619,0.16185273476986028,0.028403175798365776,0.14922497504865723,0.024918185768672385,0.0959156655771724,0.015843207561711446,0.004145148138081,3.397662408263115e-05,0.0,0.0014609948355531394,0.0,0.0,773,6,0,486,0,0,0.3865,0.003,0.0,0.243,0.0,0.0,4.084202141668754,4.660178707932653,3.645847385224155,4.01503150835405,0.6140762544845729,0.0826796401676976,0.6140762544845729,0.4960778410061856,1.0,0.16666666666666666,0.6140762544845729,positive,1228,1407,1389,1289,491,234,170,59,60,59,60,33,6,5,64,55,53,3.8445890322719105,46.73947198873686,0.09375,64,60,27,2.7259771463152465,15.27132896141043,0.25,64,55,53,3.8445890322719105,46.73947198873686,0.09375
L17_SV60,17,59,60,15.793404579162598,0.9027332067489624,441490,2000,-30.838857053568223,35.97440547065672,43.65286174939714,30.895586004178096,0.15448594532152485,134.0,-172.0,0.006764584374175601,0.008145977333101673,1.3590341797096198e-05,0.0013545040657772544,0.167,108.581625,5287.376427976851,568.1583400929219,487.9464894742982,1.0018395283103498,29432,-30.625,20.625,30.578625,0.016387244634826402,3.1696104583743296,0.16961045837432964,0.3154961826169935,5.383662607458642,4.623327569503207,2.3668493923451432,3.316352517485654,4.211951976257884,2.3668493923451432,3.161015251666802,3.645971655036784,2.642286891578666,3.492693016772325,4.211951976257884,0.15922227459481036,0.02834886982463961,0.14256128067651594,0.022497883477230324,0.09011559421779246,0.014429815875294615,0.0025822234302799673,0.0,0.0,0.0015289480837184018,0.0,0.0,517,3,0,430,0,0,0.2585,0.0015,0.0,0.215,0.0,0.0,3.8302899492701195,4.353858291535345,3.4787371897853485,3.8384655948395325,0.37225222666939584,0.07902166433717031,0.5583783400040938,0.47412998602302187,0.6666666666666666,0.16666666666666666,0.37225222666939584,positive,1229,1295,1309,724,372,549,398,37,38,38,43,33,22,16,64,53,43,3.499376794091548,33.09482064281731,0.140625,64,57,56,3.969244783727043,52.94453116587449,0.046875,64,53,43,3.499376794091548,33.09482064281731,0.140625
L14_SV57,14,56,57,23.40652084350586,1.455007553100586,441490,2000,0.13122528034006203,17.205292126155445,21.725512548435265,21.725116234856323,0.5046048608122494,104.0,-107.0,0.006744076302981533,0.008488825098845333,0.0,0.00016534915853133706,0.031,64.245875,2553.0397892647625,402.7160287694647,508.50938597875205,165.5558759592016,29432,0.19091796875,14.44091796875,21.41010498046875,-0.05883922991483501,3.115658474455809,0.11565847445580912,0.3209594402591456,4.848602196296995,5.006557327324379,2.3497821275114803,3.0737393437016762,3.4967592218508816,2.414323424191743,3.244982592664927,4.016975537822177,2.653377089139627,3.3718152262497436,4.016975537822177,0.14297040267200375,0.021259805464168533,0.150381686948715,0.02555999646750003,0.08626200641698548,0.013245856653686158,0.001393041587387877,0.0,0.0,0.0018007610763794508,0.0,0.0,504,0,0,525,1,0,0.252,0.0,0.0,0.2625,0.0005,0.0,3.5174550568505056,3.9611707699993355,3.6287032707043294,4.072418983853159,0.0746956702945841,0.1729304658607991,0.4481740217675046,0.5187913975823973,0.16666666666666666,0.3333333333333333,0.1729304658607991,negative,1230,1401,1428,1069,624,694,677,64,64,63,64,51,30,34,64,62,30,3.1565777751836337,23.490069918390017,0.109375,64,47,38,3.3610328057811065,28.818939881842663,0.109375,64,47,38,3.3610328057811065,28.818939881842663,0.109375
L18_SV14,18,13,14,16.933725357055664,1.0394212007522583,441490,2000,44.703193259725765,51.25071001351602,61.01818379475035,41.53123241602088,0.8456318376407167,229.0,-132.0,0.0067388096310878574,0.00815506446723891,0.000783709710299214,0.015735350744071213,0.786,141.8215,7866.448961896079,867.8654477229828,703.2784834729449,0.9290439762261118,29432,46.5,29.0,42.9954,-0.12835954094671986,2.726796656762157,-0.2732033432378431,0.3667306828765942,4.244640124292366,4.151606916088698,2.0118431274043274,2.6863338868809223,3.3880531405684975,2.2618698744516856,2.825883699186425,3.180713518190275,2.364729715271859,2.94879219637449,3.4209554975648415,0.13118019008423554,0.02171842722733698,0.12384435223611749,0.01792828256098127,0.0747750585211716,0.010938476299221444,0.0002718129926610492,0.0,0.0,0.0005436259853220984,0.0,0.0,110,0,0,161,0,0,0.055,0.0,0.0,0.0805,0.0,0.0,3.013113030696306,3.5236327607139373,3.0817250217465126,3.4305995525102686,0.06598161268882922,0.06306267344279441,0.3958896761329754,0.3783760406567665,0.16666666666666666,0.16666666666666666,0.06598161268882922,positive,1231,942,995,373,240,1396,1434,26,26,20,25,10,63,64,64,60,30,2.929100543094053,18.710793373359213,0.1875,64,53,50,3.8094430857332346,45.12530094324706,0.0625,64,60,30,2.929100543094053,18.710793373359213,0.1875
L22_SV26,22,25,26,5.788841724395752,0.9707974791526794,441490,2000,-152.329337893766,156.45695182701618,177.80319572652294,91.7046848716634,0.047124510181431066,302.0,-660.0,0.006729325624580883,0.007712272499284475,0.0004303608235747129,0.017533805975220276,0.904,479.596,23628.51209795239,905.7045308080075,530.863906107649,0.6020159093425416,29432,-153.0,57.5,85.2495,-0.12348092476669538,3.943789064520096,0.9437890645200961,0.25356325696939525,5.337274705423493,5.947248957471891,2.6041208452835503,3.6966551123466886,4.448060105924274,2.74934163836735,4.445773875506601,5.102669223866416,3.102657493592338,4.472471979307773,5.130134487592273,0.16549670577772232,0.02923677762544893,0.22119852732041367,0.040771336599287215,0.12239090906385142,0.02058993548853224,0.004586844251155206,6.79532481652623e-05,0.0,0.0073389508018483285,0.0002718129926610492,0.0,854,4,0,1785,80,0,0.427,0.002,0.0,0.8925,0.04,0.0,4.0586748309374245,4.539616068129432,4.914984838620755,5.290353609112077,0.5267353193330375,0.8976868100651978,0.632082383199645,0.8976868100651978,0.8333333333333334,1.0,0.8976868100651978,negative,1232,1026,963,349,59,18,11,25,24,30,27,42,12,8,64,55,27,2.6393786983587737,14.004499885431747,0.265625,64,64,7,1.0647012487992378,2.8999724843702843,0.71875,64,64,7,1.0647012487992378,2.8999724843702843,0.71875
L19_SV53,19,52,53,12.104511260986328,0.862234890460968,441490,2000,62.69725528846562,66.54181425665786,78.00945468382014,46.4169063958377,0.9044621622233799,278.0,-117.5,0.006713159541078849,0.008018957544272303,0.0006659267480577136,0.035821875920179394,0.9645,186.74075,10264.860794412105,805.4561399961756,561.8539661685658,0.7403339457568927,29432,64.5,31.75,47.07255,-0.017909898154604635,2.9081809454839704,-0.09181905451602956,0.3438575586408648,4.535552036165451,3.866372227550876,2.262465067220705,3.0484857947997295,3.6857998982421813,2.294330772392828,2.899779170663157,3.465761893077791,2.517390708597686,3.171370575845153,3.6857998982421813,0.1543201316069032,0.024989713561791436,0.1263180788006558,0.01888595509561851,0.08112325106966785,0.012218049856405466,0.001325088339222615,0.0,0.0,0.0005776026094047296,0.0,0.0,341,0,0,209,0,0,0.1705,0.0,0.0,0.1045,0.0,0.0,3.325717429797195,3.6645560947941,3.1865705172122607,3.5691714173122127,0.08031812553572694,0.0664175959684229,0.48190875321436166,0.39850557581053736,0.16666666666666666,0.16666666666666666,0.08031812553572694,positive,1233,967,722,427,214,1188,1151,29,25,20,20,24,53,54,64,52,14,1.9271881090645333,6.870164901423034,0.359375,64,60,59,4.04240308415086,56.963065501492444,0.046875,64,52,14,1.9271881090645333,6.870164901423034,0.359375
L16_SV17,16,16,17,13.164051055908203,0.823981523513794,441490,2000,18.61328872175713,27.795797129288037,33.72011029270927,28.11745580796717,0.7528369838501439,141.0,-118.0,0.006690788775592669,0.008237168251287098,2.2650569661826996e-06,0.0004915173616616457,0.0945,85.1815,4270.875145423735,365.9052925496144,370.13962381832243,1.5106119197033183,29432,19.875,19.125,28.354725,-0.25972525962593,2.968755704055885,-0.03124429594411504,0.33684145806736804,4.271774810018436,4.862505279102513,2.014655405756889,2.67713758465299,3.0560497412688643,2.4819496574204125,3.2578344526353193,4.175792570726741,2.552484638803586,3.2779016548388147,4.175792570726741,0.1301394090425732,0.02017723714838655,0.1438674018663424,0.02320721045194775,0.08514964890202184,0.013387306036412607,0.00023783636857841803,0.0,0.0,0.0024123403098668117,0.0,0.0,76,0,0,630,0,0,0.038,0.0,0.0,0.315,0.0,0.0,2.9492439090839357,3.284637745560925,3.6810443409343594,4.1395217199249865,0.06337971617797743,0.08271594422881935,0.3802782970678646,0.49629566537291614,0.16666666666666666,0.16666666666666666,0.08271594422881935,negative,1234,1378,1387,1169,417,1059,1064,50,48,52,53,39,46,47,64,61,30,2.8935311267623036,18.056958568776743,0.28125,64,58,34,3.0084710642170136,20.25640549383693,0.296875,64,58,34,3.0084710642170136,20.25640549383693,0.296875
L22_SV12,22,11,12,11.73973560333252,1.9687713384628296,441490,2000,-154.52013074687423,157.55567347664302,176.1887253123633,84.65220682985354,0.038580715304989924,324.0,-624.0,0.006683595596025337,0.007445891459751938,4.077102539128859e-05,0.005021631294027044,0.5365,360.042,23628.51209795239,1849.6619494207791,993.7945264210999,0.5478393424901074,29432,-157.0,57.0,84.5082,0.180405959455135,3.123871772572907,0.12387177257290682,0.32011557221389164,5.691755356284952,5.526090959220525,2.540256448486652,3.4789523383529644,4.310640860886848,2.1418039906186617,2.865260412599002,4.132469985161183,2.636963040273007,3.6158502961842696,4.375866483962434,0.15772726213136107,0.02689591518800626,0.14047523230868253,0.026267341943267047,0.09343845957333836,0.016129313564572076,0.0032957325360152214,0.0,0.0,0.0008154389779831476,0.0,0.0,782,2,0,207,2,0,0.391,0.001,0.0,0.1035,0.001,0.0,3.9647040168883017,4.532222908546153,3.2777884276318745,4.106347076378387,0.2852736419627532,0.2321892815089985,0.5705472839255064,0.464378563017997,0.5,0.5,0.2852736419627532,positive,1235,1232,1158,57,81,665,470,24,25,43,36,52,55,58,64,62,60,4.064063933543358,58.210394214572815,0.046875,64,54,30,2.8697071064622444,17.631853187617583,0.28125,64,62,60,4.064063933543358,58.210394214572815,0.046875
L19_SV14,19,13,14,13.934794425964355,0.9926105737686157,441490,2000,-62.375781052028714,67.32108021606344,81.07161209396916,51.78675724221765,0.10774422976737864,190.0,-340.0,0.006661079683663818,0.008063609122148641,0.0013159980973521483,0.030528437790210423,0.917,204.5755,10264.860794412105,938.1054133447,721.6378161576237,0.8302382169614932,29432,-60.75,33.75,50.037749999999996,-0.23503749793612316,3.3286227977879737,0.32862279778797365,0.3004245481538332,5.011216531518704,5.580786506187828,2.263291215132575,2.992740480936893,3.4112015428350233,2.6829743543624565,3.882069037876404,5.0234832701310355,2.782898911321952,3.9020539492683026,5.0234832701310355,0.14147697916971175,0.023240994327386855,0.17508080644098428,0.03341700287488804,0.1011510983369812,0.018869332226648532,0.0009853220983963033,3.397662408263115e-05,0.0,0.005130470236477304,0.0001359064963305246,0.0,300,1,0,811,14,0,0.15,0.0005,0.0,0.4055,0.007,0.0,3.3724537973829762,3.9122462540781715,4.141872885971092,4.901299518863259,0.15208106870022817,0.7096545678298334,0.45624320610068453,0.7096545678298334,0.3333333333333333,1.0,0.7096545678298334,negative,1236,875,785,320,172,214,61,27,26,16,21,12,11,7,64,60,60,4.064063933543358,58.210394214572815,0.046875,64,46,25,2.602304397944847,13.494799620641166,0.3125,64,46,25,2.602304397944847,13.494799620641166,0.3125
L15_SV29,15,28,29,18.102357864379883,1.1709985733032227,441490,2000,8.805051809749548,19.620282897762582,24.537825686967157,22.903623121061248,0.6579582776506829,118.0,-111.5,0.006637465048868844,0.008327483454718924,0.0,0.0002672767220095585,0.0515,71.375625,2986.558482142857,355.1733824156706,414.609582128336,2.6011911816007953,29432,9.5,15.25,22.60965,-0.09553007311116192,3.1678971867768664,0.16789718677686638,0.31566681020271253,4.798835895292497,5.351697173552002,2.2999029175595376,3.3392821206874057,3.781571143295009,2.4989329777329594,3.4845519501628623,4.026088417998501,2.6869058123411906,3.582541083121588,4.049461181398191,0.1542834098774163,0.026904515972064,0.15548093298586274,0.02577847992941902,0.0940313923921301,0.014491228636215705,0.002038597444957869,0.0,0.0,0.0030918727915194345,0.0,0.0,482,0,0,716,1,0,0.241,0.0,0.0,0.358,0.0005,0.0,3.626769985382348,4.0911734591203315,3.8700289478165297,4.356768017196197,0.09128815996881869,0.1864894814641617,0.5477289598129121,0.5594684443924851,0.16666666666666666,0.3333333333333333,0.1864894814641617,negative,1237,1406,1413,1199,573,554,590,61,61,58,63,56,18,21,64,61,46,3.7093145910170646,40.825814555079916,0.0625,64,61,29,2.988350276578618,19.85290366084481,0.140625,64,61,29,2.988350276578618,19.85290366084481,0.140625
