source_layer,target_layer,layer_distance,source_sv_index_zero_based,source_sv_rank,source_sv_label,target_same_rank_sv_label,same_rank_signed_cosine,same_rank_abs_cosine,same_rank_sign_flipped,best_target_sv_index_zero_based,best_target_sv_rank,best_target_sv_label,best_signed_cosine,best_abs_cosine,second_best_abs_cosine,best_match_margin,same_rank_is_best,best_match_is_reciprocal,rank_offset_zero_based,abs_rank_offset,same_rank_fraction_of_best,same_rank_deficit_from_best,source_singular_value,same_rank_target_singular_value,best_target_singular_value,source_relative_local_gap,same_rank_target_relative_local_gap,best_target_relative_local_gap,pair_min_same_rank_relative_gap,pair_mean_same_rank_relative_gap
5,11,6,30,30,SV30,SV30,0.04760020860817851,0.04760020860817851,0,18,18,SV18,0.27208527349855977,0.27208527349855977,0.2606833469540567,0.01140192654450306,0,0,-12,12,0.1749459204319284,0.22448506489038125,18.10381317138672,13.461881637573242,17.013776779174805,0.011104014786950837,0.006414086450323843,0.010043587983523538,0.006414086450323843,0.00875905061863734
5,11,6,31,31,SV31,SV31,-0.005263149290310521,0.005263149290310521,1,18,18,SV18,-0.3176555804025125,0.3176555804025125,0.30683966500418947,0.01081591539832305,0,1,-13,13,0.01656872919922074,0.312392431112202,17.902788162231445,13.348123550415039,17.013776779174805,0.008249010224246893,0.008522402922668931,0.010043587983523538,0.008249010224246893,0.008385706573457913
5,11,6,32,32,SV32,SV32,-0.008578106088629325,0.008578106088629325,1,22,22,SV22,0.29550045418149296,0.29550045418149296,0.29462325117659216,0.0008772030049007951,0,0,-10,10,0.02902907920189101,0.28692234809286365,17.755107879638672,13.079438209533691,15.528345108032227,0.00831762237627017,0.014006781732269226,0.011661738107740448,0.00831762237627017,0.011162202054269698
5,11,6,33,33,SV33,SV33,0.07826892309794026,0.07826892309794026,0,12,12,SV12,0.34939886047904845,0.34939886047904845,0.31596842536597275,0.033430435113075696,0,1,-21,21,0.22401024144906626,0.2711299373811082,17.247739791870117,12.89623737335205,19.93549156188965,0.009311403358899578,0.014205758693632218,0.009080898769118342,0.009311403358899578,0.011758581026265898
5,11,6,34,34,SV34,SV34,0.029004996271817386,0.029004996271817386,0,16,16,SV16,0.23562441478216534,0.23562441478216534,0.21703832425857397,0.018586090523591364,0,0,-18,18,0.12309843315104885,0.20661941851034796,17.087139129638672,12.702713012695312,18.100481033325195,0.00815062026557328,0.0033324174009141307,0.015870615651539827,0.0033324174009141307,0.005741518833243705
5,11,6,35,35,SV35,SV35,-0.011020965748418635,0.011020965748418635,1,19,19,SV19,0.28013778938664174,0.28013778938664174,0.2677009325700037,0.012436856816638031,0,0,-16,16,0.03934123194356928,0.2691168236382231,16.94786834716797,12.660382270812988,16.842897415161133,0.008217598792828457,0.003343559536895875,0.010145485055312087,0.003343559536895875,0.005780579164862166
5,11,6,36,36,SV36,SV36,-0.04546368623160404,0.04546368623160404,1,24,24,SV24,0.2685921624569789,0.2685921624569789,0.25696557329315567,0.011626589163823253,0,1,-12,12,0.16926661528660975,0.22312847622537488,16.729490280151367,12.404152870178223,14.813947677612305,0.013053480014014253,0.020656743214668566,0.014547350734378168,0.013053480014014253,0.01685511161434141
5,11,6,37,37,SV37,SV37,0.010433870464232792,0.010433870464232792,0,22,22,SV22,0.3686907258706204,0.3686907258706204,0.3444839335977847,0.02420679227283573,0,1,-15,15,0.028299790941566042,0.35825685540638763,16.41761589050293,12.096257209777832,15.528345108032227,0.008336974512750943,0.022962358811543345,0.011661738107740448,0.008336974512750943,0.015649666662147142
5,11,6,38,38,SV38,SV38,0.060910728439114964,0.060910728439114964,0,27,27,SV27,0.22017732849284544,0.22017732849284544,0.21513689432211386,0.005040434170731578,0,0,-11,11,0.27664396173784184,0.15926660005373047,16.280742645263672,11.818498611450195,14.136326789855957,0.008407063990970734,0.01107847154518255,0.009159001614584026,0.008407063990970734,0.009742767768076642
5,11,6,39,39,SV39,SV39,0.03559960119309864,0.03559960119309864,0,20,20,SV20,-0.4578950365859601,0.4578950365859601,0.3111015703784763,0.1467934662074838,0,1,-19,19,0.07774620458550345,0.42229543539286146,16.134098052978516,11.687567710876465,16.314834594726562,0.00908911002050618,0.011202578997842811,0.02263039779874655,0.00908911002050618,0.010145844509174495
5,11,6,40,40,SV40,SV40,0.04055569219573751,0.04055569219573751,0,23,23,SV23,0.46766933193239346,0.46766933193239346,0.21356493064299384,0.2541044012893996,0,1,-17,17,0.08671873357220751,0.42711363973665595,15.902057647705078,11.497146606445312,15.347257614135742,0.014591847823349116,0.016562466405742975,0.01179933890792919,0.014591847823349116,0.015577157114546046
5,11,6,41,41,SV41,SV41,-0.04370775329675166,0.04370775329675166,1,18,18,SV18,0.23716417136475607,0.23716417136475607,0.22972916424528078,0.007435007119475284,0,0,-23,23,0.18429323892068664,0.1934564180680044,15.523140907287598,11.296492576599121,17.013776779174805,0.00965823775635025,0.011900063409485219,0.010043587983523538,0.00965823775635025,0.010779150582917734
5,11,6,42,42,SV42,SV42,-0.05311160643373702,0.05311160643373702,1,26,26,SV26,-0.34848456162590236,0.34848456162590236,0.3333552151472344,0.015129346478667982,0,0,-16,16,0.1524073439177264,0.29537295519216533,15.373214721679688,11.162063598632812,14.265801429748535,0.005302238513388103,0.012043380399908684,0.009075875654807877,0.005302238513388103,0.008672809456648393
5,11,6,43,43,SV43,SV43,0.028201669948826197,0.028201669948826197,0,20,20,SV20,0.261767051688984,0.261767051688984,0.2079108197775221,0.05385623191146191,0,0,-23,23,0.10773575118358951,0.2335653817401578,15.291702270507812,10.992506980895996,16.314834594726562,0.005330502106955297,0.009817048207002329,0.02263039779874655,0.005330502106955297,0.007573775156978813
5,11,6,44,44,SV44,SV44,-0.054961841676919136,0.054961841676919136,1,27,27,SV27,-0.22260001381446218,0.22260001381446218,0.19873954240411856,0.023860471410343614,0,0,-17,17,0.24690852769995786,0.16763817213754303,15.022543907165527,10.88459300994873,14.136326789855957,0.006484775948927771,0.009914378135097027,0.009159001614584026,0.006484775948927771,0.0081995770420124
5,11,6,45,45,SV45,SV45,-0.02952658370127322,0.02952658370127322,1,29,29,SV29,-0.31428405872682313,0.31428405872682313,0.29410172523463723,0.0201823334921859,0,1,-16,16,0.09394871576015199,0.28475747502554993,14.925126075744629,10.688446044921875,13.548227310180664,0.005936372792837682,0.013123984621929596,0.006373208142333011,0.005936372792837682,0.00953017870738364
5,11,6,46,46,SV46,SV46,-0.11154637167901693,0.11154637167901693,1,26,26,SV26,-0.3634526195981071,0.3634526195981071,0.293560894549928,0.06989172504817909,0,1,-20,20,0.30690760133290806,0.25190624791909016,14.836524963378906,10.548171043395996,14.265801429748535,0.004052779596154172,0.01329851411669157,0.009075875654807877,0.004052779596154172,0.008675646856422872
5,11,6,47,47,SV47,SV47,-0.027726693333148915,0.027726693333148915,1,34,34,SV34,-0.26196043031806787,0.26196043031806787,0.24442219139122653,0.017538238926841337,0,1,-13,13,0.10584305919593902,0.23423373698491895,14.776395797729492,10.322712898254395,12.702713012695312,0.004069271456484225,0.005061922188986866,0.0033324174009141307,0.004069271456484225,0.004565596822735545
5,11,6,48,48,SV48,SV48,-0.013602575439860789,0.013602575439860789,1,33,33,SV33,-0.39725388227614716,0.39725388227614716,0.2090025063785245,0.18825137589762267,0,1,-15,15,0.03424151668933242,0.3836513068362864,14.442605018615723,10.27046012878418,12.89623737335205,0.0037971050111762486,0.005087675607032471,0.014205758693632218,0.0037971050111762486,0.004442390309104359
5,11,6,49,49,SV49,SV49,-0.007772701058975822,0.007772701058975822,1,24,24,SV24,-0.2220902382549605,0.2220902382549605,0.18555362420743754,0.03653661404752295,0,0,-25,25,0.03499794101734778,0.21431753719598468,14.387764930725098,10.140438079833984,14.813947677612305,0.0038115779729980086,0.012822133316781122,0.014547350734378168,0.0038115779729980086,0.008316855644889565
5,11,6,50,50,SV50,SV50,-0.012987936075882802,0.012987936075882802,1,26,26,SV26,0.31505424345533245,0.31505424345533245,0.21067273500672182,0.10438150844861063,0,0,-24,24,0.04122444418916134,0.30206630737944967,14.286690711975098,10.009735107421875,14.265801429748535,0.007074711757095689,0.013057585541419333,0.009075875654807877,0.007074711757095689,0.010066148649257511
5,11,6,51,51,SV51,SV51,-0.03275712111452203,0.03275712111452203,1,28,28,SV28,0.30048645014539654,0.30048645014539654,0.26500065577757503,0.03548579436782151,0,1,-23,23,0.10901363804814435,0.26772932903087454,14.065055847167969,9.848871231079102,13.721427917480469,0.004094036728350695,0.016333229724351694,0.012622637260598445,0.004094036728350695,0.010213633226351194
5,11,6,52,52,SV52,SV52,0.06546939572770061,0.06546939572770061,0,32,32,SV32,-0.22585004048324223,0.22585004048324223,0.19273036229159485,0.03311967819164738,0,1,-20,20,0.28987993797839656,0.16038064475554162,14.00747299194336,9.673545837402344,13.079438209533691,0.004110866767883768,0.009455660442090303,0.014006781732269226,0.004110866767883768,0.006783263604987036
5,11,6,53,53,SV53,SV53,0.025809102692247166,0.025809102692247166,0,31,31,SV31,-0.22654554936702256,0.22654554936702256,0.1963194333928582,0.030226115974164358,0,0,-22,22,0.11392456291619431,0.2007364466747754,13.889338493347168,9.582076072692871,13.348123550415039,0.00850540856591381,0.009545923452866797,0.008522402922668931,0.00850540856591381,0.009025666009390303
5,11,6,54,54,SV54,SV54,0.021866638145057137,0.021866638145057137,0,36,36,SV36,-0.23122922122153497,0.23122922122153497,0.1871485256613328,0.044080695560202166,0,0,-18,18,0.09456693245576975,0.20936258307647784,13.564690589904785,9.421097755432129,12.404152870178223,0.003320887125060876,0.01569724955730677,0.020656743214668566,0.003320887125060876,0.009509068341183823
5,11,6,55,55,SV55,SV55,-0.037255250929319375,0.037255250929319375,1,38,38,SV38,0.30212032064423544,0.30212032064423544,0.2474794393773036,0.05464088126693184,0,1,-17,17,0.12331262872314253,0.2648650697149161,13.519643783569336,9.273212432861328,11.818498611450195,0.0033319521620973035,0.010916662313028376,0.01107847154518255,0.0033319521620973035,0.00712430723756284
5,11,6,56,56,SV56,SV56,0.07273202110912402,0.07273202110912402,0,36,36,SV36,0.2930708433086743,0.2930708433086743,0.2612698575414146,0.031800985767259704,0,1,-20,20,0.24817214939569973,0.22033882219955025,13.448663711547852,9.171979904174805,12.404152870178223,0.00527785314168697,0.011037151165196676,0.020656743214668566,0.00527785314168697,0.008157502153441822
5,11,6,57,57,SV57,SV57,0.022288963132989874,0.022288963132989874,0,31,31,SV31,0.2309221567119601,0.2309221567119601,0.18196900832703047,0.04895314838492962,0,0,-26,26,0.09652154410107962,0.20863319357897023,13.220436096191406,8.798202514648438,13.348123550415039,0.010473119390314914,0.017496453341056782,0.008522402922668931,0.010473119390314914,0.013984786365685849
5,11,6,58,58,SV58,SV58,0.037577145235982226,0.037577145235982226,0,44,44,SV44,0.2691659921201645,0.2691659921201645,0.24309201776356604,0.026073974356598473,0,1,-14,14,0.1396058429967132,0.2315888468841823,13.081976890563965,8.644265174865723,10.88459300994873,0.004549243018762894,0.007305358053231356,0.009914378135097027,0.004549243018762894,0.005927300535997125
5,11,6,59,59,SV59,SV59,0.06329891302579733,0.06329891302579733,0,29,29,SV29,-0.2288909891275534,0.2288909891275534,0.21596306536150345,0.012927923766049954,0,0,-30,30,0.2765461116100247,0.16559207610175608,13.02246379852295,8.58111572265625,13.548227310180664,0.004570033210441007,0.007359119052868919,0.006373208142333011,0.004570033210441007,0.005964576131654963
5,11,6,60,60,SV60,SV60,-0.062077370600310086,0.062077370600310086,1,41,41,SV41,0.24818226574118035,0.24818226574118035,0.22740212632231213,0.02078013941886822,0,1,-19,19,0.25012814841914677,0.18610489514087025,12.784249305725098,8.495558738708496,11.296492576599121,0.012339934997143285,0.00883642659340415,0.011900063409485219,0.00883642659340415,0.010588180795273718
5,11,6,61,61,SV61,SV61,0.019825528509033734,0.019825528509033734,0,40,40,SV40,-0.3136006937108228,0.3136006937108228,0.23549472192661128,0.0781059717842115,0,1,-21,21,0.063219019940419,0.29377516520178903,12.626492500305176,8.420488357543945,11.497146606445312,0.0027651397823100087,0.004980903836017397,0.016562466405742975,0.0027651397823100087,0.003873021809163703
5,11,6,62,62,SV62,SV62,0.037533185445514664,0.037533185445514664,0,39,39,SV39,-0.25456831664828267,0.25456831664828267,0.22808037784902419,0.02648793879925848,0,1,-23,23,0.1474385577109007,0.21703513120276802,12.591578483581543,8.378546714782715,11.687567710876465,0.0027728069812023985,0.0050058374308793434,0.011202578997842811,0.0027728069812023985,0.0038893222060408707
5,11,6,63,63,SV63,SV63,0.056393010282976795,0.056393010282976795,0,39,39,SV39,0.21093715269788943,0.21093715269788943,0.20604722462571337,0.0048899280721760585,0,0,-24,24,0.26734508151697944,0.15454414241491263,12.517788887023926,8.216716766357422,11.687567710876465,0.005894778800280637,0.01969520832066289,0.011202578997842811,0.005894778800280637,0.012794993560471764
5,12,7,0,0,SV00,SV00,0.41967791834508156,0.41967791834508156,0,0,0,SV00,0.41967791834508156,0.41967791834508156,0.13079594234615727,0.2888819759989243,1,1,0,0,1.0,0.0,473.8245849609375,121.61544799804688,121.61544799804688,0.7129555597462987,0.555424149236091,0.555424149236091,0.555424149236091,0.6341898544911948
5,12,7,1,1,SV01,SV01,0.3340777124721266,0.3340777124721266,0,1,1,SV01,0.3340777124721266,0.3340777124721266,0.18623955920571456,0.14783815326641203,1,0,0,0,1.0,0.0,136.0087127685547,54.067291259765625,54.067291259765625,0.488261357785921,0.2687249848589782,0.2687249848589782,0.2687249848589782,0.37849317132244964
5,12,7,2,2,SV02,SV02,0.177273344291134,0.177273344291134,0,1,1,SV01,0.21279944397782696,0.21279944397782696,0.20640916143388321,0.006390282543943748,0,0,-1,1,0.8330536066137717,0.03552609968669296,69.60091400146484,39.53805923461914,54.067291259765625,0.3314817679048083,0.10854716481429935,0.2687249848589782,0.10854716481429935,0.22001446635955385
5,12,7,3,3,SV03,SV03,-0.13587433164456197,0.13587433164456197,1,2,2,SV02,0.5009688472568871,0.5009688472568871,0.3926491743179704,0.10831967293891664,0,1,-1,1,0.2712231157457347,0.3650945156123251,46.52947998046875,35.246315002441406,39.53805923461914,0.024401873707104057,0.12176433853809847,0.10854716481429935,0.024401873707104057,0.07308310612260126
5,12,7,4,4,SV04,SV04,0.19406617949126478,0.19406617949126478,0,1,1,SV01,0.2747951940325793,0.2747951940325793,0.19406617949126478,0.08072901454131451,0,0,-3,3,0.7062211556300239,0.08072901454131451,45.394073486328125,30.568843841552734,54.067291259765625,0.025012218709179933,0.09836357399114164,0.2687249848589782,0.025012218709179933,0.06168789635016078
5,12,7,5,5,SV05,SV05,0.08621901043558934,0.08621901043558934,0,9,9,SV09,-0.3003581179638804,0.3003581179638804,0.21449299632382907,0.08586512164005133,0,1,4,4,0.28705403742727414,0.21413910752829107,42.34192657470703,27.561983108520508,22.490596771240234,0.07208332635115132,0.05482865996185439,0.04422565311600256,0.05482865996185439,0.06345599315650285
5,12,7,6,6,SV06,SV06,-0.03816894388140064,0.03816894388140064,1,2,2,SV02,-0.1776147090272605,0.1776147090272605,0.10418878526003392,0.07342592376722659,0,0,-4,4,0.21489742651630514,0.13944576514585988,38.33281707763672,26.050796508789062,39.53805923461914,0.06827866002409462,0.03404941529288072,0.10854716481429935,0.03404941529288072,0.05116403765848767
5,12,7,7,7,SV07,SV07,0.05953255245241562,0.05953255245241562,0,3,3,SV03,0.49472608830420767,0.49472608830420767,0.33388636034651764,0.16083972795769003,0,0,-4,4,0.12033437059379207,0.43519353585179205,35.71550369262695,25.163782119750977,35.246315002441406,0.06947169083818018,0.03524964509774033,0.12176433853809847,0.03524964509774033,0.05236066796796025
5,12,7,8,8,SV08,SV08,-0.14117229342332285,0.14117229342332285,1,3,3,SV03,0.6586591332434854,0.6586591332434854,0.29971736758618056,0.3589417656573048,0,1,-5,5,0.21433285640197133,0.5174868398201625,33.23428726196289,23.485258102416992,35.246315002441406,0.009756583004760353,0.04235258249405366,0.12176433853809847,0.009756583004760353,0.026054582749407005
5,12,7,9,9,SV09,SV09,0.13227172702875417,0.13227172702875417,0,4,4,SV04,0.578469916980248,0.578469916980248,0.196733942710651,0.38173597426959693,0,1,-5,5,0.22865791832226018,0.4461981899514938,32.9100341796875,22.490596771240234,30.568843841552734,0.009852711805310851,0.04422565311600256,0.09836357399114164,0.009852711805310851,0.027039182460656706
5,12,7,10,10,SV10,SV10,0.08372281447761665,0.08372281447761665,0,4,4,SV04,0.37091645489200026,0.37091645489200026,0.20725867619767702,0.16365777869432324,0,0,-6,6,0.22571879293409675,0.2871936404143836,30.53343391418457,21.024951934814453,30.568843841552734,0.03216766188916971,0.04705115516191862,0.09836357399114164,0.03216766188916971,0.03960940852554416
5,12,7,11,11,SV11,SV11,-0.051645520033145625,0.051645520033145625,1,5,5,SV05,-0.34922799265242144,0.34922799265242144,0.30627153660806883,0.04295645604435261,0,0,-6,6,0.1478848234383869,0.29758247261927584,29.551244735717773,20.035703659057617,27.561983108520508,0.014442894031463666,0.009868361867352012,0.05482865996185439,0.009868361867352012,0.01215562794940784
5,12,7,12,12,SV12,SV12,-0.2438226833710656,0.2438226833710656,1,6,6,SV06,-0.4511337000331699,0.4511337000331699,0.2438226833710656,0.20731101666210427,0,1,-6,6,0.5404665697843863,0.20731101666210427,29.124439239501953,19.837984085083008,26.050796508789062,0.014654548116996432,0.009966717037709634,0.03404941529288072,0.009966717037709634,0.012310632577353032
5,12,7,13,13,SV13,SV13,0.029999885298107806,0.029999885298107806,0,5,5,SV05,0.6181219876452201,0.6181219876452201,0.4311951980694275,0.18692678957579256,0,1,-8,8,0.048533923558348915,0.5881221023471123,27.406414031982422,19.520431518554688,27.561983108520508,0.03615674569454182,0.016267702188165162,0.05482865996185439,0.016267702188165162,0.026212223941353488
